,Date,Open,Close,Volume,ma50,ma150,ma200,ma50volume
333,2003-10-09,25.299999,25.200001,126270.0,23.71980015999998,20.03533334,19.578099984999994,359140.9
334,2003-10-10,25.01,26.32,360070.0,23.80480015999998,20.096266673333336,19.612899979999995,361750.1
335,2003-10-13,26.940001000000002,27.74,508270.0,23.93200017999998,20.167866673333336,19.654749974999994,368665.0
336,2003-10-14,27.280001000000002,27.290001,598650.0,24.05540017999998,20.237600013333335,19.694499979999993,378178.6
337,2003-10-15,27.0,26.6,381545.0,24.14980019999998,20.30506668,19.730999984999993,381223.0
338,2003-10-16,26.66,26.6,466265.0,24.24940017999998,20.373400013333335,19.768199984999995,384465.4
339,2003-10-17,26.700001,26.959999,246830.0,24.36200015999998,20.4446,19.806899984999994,386566.6
340,2003-10-20,27.0,27.24,263235.0,24.47960013999998,20.51753334,19.846549989999993,386143.7
341,2003-10-21,27.309998999999998,26.68,273400.0,24.58380015999998,20.588200006666668,19.884449989999993,385739.6
342,2003-10-22,26.6,25.08,126985.0,24.63800013999998,20.647333346666663,19.914749989999994,380488.5
343,2003-10-23,24.82,24.620001000000002,115705.0,24.686400139999982,20.701133359999996,19.943499989999992,374502.1
344,2003-10-24,24.65,24.84,96455.0,24.73780013999998,20.754600026666665,19.97299998499999,373011.7
345,2003-10-27,25.190001000000002,24.709999,40310.0,24.784000119999977,20.81126669333333,20.00084998499999,366881.9
346,2003-10-28,24.6,24.700001,37480.0,24.816200139999978,20.867733366666666,20.027349989999994,360110.6
347,2003-10-29,24.799999,24.68,48755.0,24.85740011999998,20.92473337333333,20.053149989999994,355886.2
348,2003-10-30,24.639999,25.41,46460.0,24.91740011999998,20.98793337333333,20.083149989999992,353983.1
349,2003-10-31,25.4,25.540001,138610.0,24.97800013999998,21.051600046666664,20.113999989999993,354304.0
350,2003-11-03,25.799999,25.610001,103145.0,25.03460013999998,21.11760005333333,20.145749994999992,350965.7
351,2003-11-04,25.780001000000002,26.0,123570.0,25.12500013999998,21.188466719999997,20.17969999999999,346546.5
352,2003-11-05,26.200001,26.16,146465.0,25.199400119999982,21.261000053333326,20.215399999999992,342312.9
353,2003-11-06,26.16,26.799999,334995.0,25.282800119999983,21.333266713333327,20.25439999499999,342928.3
354,2003-11-07,27.139999,27.17,355210.0,25.380600099999985,21.40466671999999,20.295699994999993,347231.4
355,2003-11-10,27.52,27.27,84425.0,25.482400099999982,21.47413338666666,20.336899989999992,345131.9
356,2003-11-11,27.98,28.68,644980.0,25.604000099999986,21.54873338666666,20.38534998999999,354397.0
357,2003-11-12,29.0,29.41,565910.0,25.725000079999987,21.629066713333327,20.43939998999999,351496.8
358,2003-11-13,29.6,28.32,184220.0,25.823000079999982,21.702466719999993,20.488599989999994,334295.5
359,2003-11-14,27.6,27.620001000000002,113940.0,25.908000079999983,21.771400053333327,20.535599999999995,332585.6
360,2003-11-17,28.299999,28.48,114000.0,25.997800079999983,21.849200059999994,20.587049994999994,325548.5
361,2003-11-18,28.24,28.77,222660.0,26.063600079999983,21.92840006666666,20.640499994999995,300296.2
362,2003-11-19,28.9,28.280001000000002,189700.0,26.098200119999984,22.005133406666662,20.693449994999995,272214.8
363,2003-11-20,28.4,27.700001,140395.0,26.11620015999998,22.076600079999995,20.742900004999996,254866.2
364,2003-11-21,27.32,27.17,187155.0,26.11400013999998,22.14480007333333,20.791350004999998,241548.5
365,2003-11-24,27.4,28.16,195245.0,26.12960015999998,22.219000066666663,20.846549999999997,226125.2
366,2003-11-25,28.540001,28.25,145790.0,26.158000159999983,22.29266672666666,20.901999999999997,221172.6
368,2003-11-27,28.799999,28.18,117085.0,26.193200159999982,22.366133393333328,20.957650005,212807.7
369,2003-11-28,28.75,30.6,1013545.0,26.28420017999998,22.455133393333327,21.026000005,225895.4
370,2003-12-01,31.0,31.709999,916095.0,26.424800159999975,22.556733393333328,21.101350005,240129.8
371,2003-12-02,32.200001,30.959999,365355.0,26.551600119999975,22.65860005333333,21.173449994999995,243284.9
372,2003-12-03,30.809998999999998,32.43,589595.0,26.713600119999978,22.77180005333333,21.2549,251594.4
373,2003-12-04,33.0,33.75,567300.0,26.895600119999976,22.892400053333333,21.340050005,260854.7
374,2003-12-05,32.400002,32.610001000000004,421345.0,27.062200119999975,23.003666726666665,21.41860001,265445.3
375,2003-12-08,32.099998,31.719998999999998,547145.0,27.20580007999997,23.109133386666663,21.491400005,274589.7
376,2003-12-09,32.75,32.220001,353870.0,27.346800099999967,23.217866726666664,21.566550005,278949.2
377,2003-12-10,32.299999,32.259997999999996,235790.0,27.498400059999966,23.326266713333332,21.642449994999996,281477.5
378,2003-12-11,32.419998,31.98,171985.0,27.644400059999967,23.43393338,21.715999994999994,281393.4
379,2003-12-12,32.540001000000004,32.189999,157320.0,27.801800039999968,23.54280004,21.791099989999992,279248.5
380,2003-12-15,32.599998,32.740002000000004,250475.0,27.968000079999964,23.653200053333332,21.86865,278625.9
381,2003-12-16,32.959998999999996,32.119999,152700.0,28.116400039999967,23.759800053333336,21.942299999999996,278475.2
382,2003-12-17,33.0,32.810001,255375.0,28.269800079999968,23.870866726666666,22.018150009999996,280725.1
383,2003-12-18,33.0,36.130001,1066660.0,28.489400099999965,24.00480006,22.109800019999998,298174.8
384,2003-12-19,36.77,35.07,456755.0,28.686800079999966,24.130800060000002,22.198200024999995,304784.5
385,2003-12-22,35.169998,35.220001,313370.0,28.864800099999965,24.257933400000002,22.288400029999995,303850.5
386,2003-12-23,35.0,34.169998,205240.0,28.993400059999967,24.379600053333334,22.374250019999995,297789.9
387,2003-12-24,34.400002,33.98,166245.0,29.127200039999966,24.501066719999997,22.460000019999992,289141.8
389,2003-12-26,35.0,34.560001,257980.0,29.28640005999997,24.623600059999998,22.550400024999995,286670.5
390,2003-12-29,34.799999,35.779999,356495.0,29.470000039999974,24.74866672,22.647550019999994,284475.1
391,2003-12-30,34.0,34.389998999999996,421070.0,29.618600039999976,24.87100004,22.738100009999993,287959.9
392,2003-12-31,34.919998,34.029999,131650.0,29.754400019999977,24.986200033333333,22.826750009999998,285328.2
393,2004-01-01,34.759997999999996,34.459998999999996,127025.0,29.90999999999997,25.105666686666666,22.918650004999996,282400.7
394,2004-01-02,34.799999,34.169998,103375.0,30.091799959999975,25.215999999999998,23.008449999999996,281928.5
395,2004-01-05,35.720001,34.150002,264965.0,30.282399979999976,25.322666679999998,23.096450015000002,284913.7
396,2004-01-06,34.099998,33.939999,252440.0,30.464399959999977,25.417466679999997,23.18205001,288033.4
397,2004-01-07,33.799999,33.209998999999996,126295.0,30.63439995999998,25.512933346666667,23.267050010000002,289753.1
398,2004-01-08,34.0,33.950001,123110.0,30.819399959999977,25.612333346666667,23.355650015000005,291465.7
399,2004-01-09,34.700001,34.32,233740.0,31.012199959999975,25.713133340000002,23.446600020000005,295165.4
400,2004-01-12,34.509997999999996,33.779999,145340.0,31.179599939999974,25.812866666666665,23.535850015000005,297143.0
401,2004-01-13,33.939999,33.450001,75805.0,31.33779993999997,25.910533346666668,23.623150020000008,295886.9
402,2004-01-14,33.599998,33.939999,70950.0,31.50439989999997,26.0116,23.714300015000006,295243.0
403,2004-01-15,34.200001,34.099998,182815.0,31.66639985999997,26.114066653333335,23.807950005000006,296427.9
404,2004-01-16,34.400002,33.779999,334600.0,31.81879983999997,26.206199986666668,23.90045000000001,300190.6
405,2004-01-19,33.619999,32.959998999999996,258620.0,31.941999839999966,26.29053332,23.985449995000007,298663.1
406,2004-01-20,33.400002,30.629998999999998,528870.0,32.011199819999966,26.359666646666664,24.056299995000007,302136.3
407,2004-01-21,30.6,27.309998999999998,215880.0,32.01199979999997,26.407933306666663,24.108599990000005,304765.4
408,2004-01-22,27.6,28.26,211060.0,32.00359979999997,26.462933306666663,24.16244999000001,296087.0
409,2004-01-23,28.26,29.18,145215.0,31.998999799999964,26.52153331333333,24.22154998500001,287673.1
411,2004-01-27,29.700001,30.16,68600.0,32.03579979999997,26.588399986666662,24.285799990000008,285360.7
412,2004-01-28,30.200001,29.190001000000002,108515.0,32.06719979999997,26.646933326666666,24.34534999000001,285252.2
413,2004-01-29,29.030001000000002,28.83,40085.0,32.07419979999997,26.703866653333332,24.40544999500001,283773.9
414,2004-01-30,29.27,27.950001,59845.0,32.057799819999964,26.755466666666663,24.46075000500001,280517.6
416,2004-02-03,28.0,25.879998999999998,65050.0,32.00979977999996,26.781733319999997,24.506300000000007,278024.6
417,2004-02-04,26.16,26.9,79415.0,31.993799759999966,26.807799986666666,24.555900000000005,276805.0
418,2004-02-05,26.799999,27.049999,81315.0,31.991399739999967,26.830466646666665,24.606449990000005,274688.2
419,2004-02-06,27.200001,27.09,54780.0,31.969999739999963,26.853933313333332,24.656749985000005,271878.9
420,2004-02-09,27.299999,27.24,63890.0,31.94979973999996,26.88346665333333,24.706949980000005,270240.9
421,2004-02-10,27.15,27.299999,60320.0,31.93219971999996,26.915066653333326,24.757649975000003,269105.6
422,2004-02-11,27.209999,27.09,38705.0,31.86199971999996,26.94859999333333,24.806849975000006,249608.8
423,2004-02-12,27.120001000000002,27.959999,58685.0,31.78699971999996,26.99166665333333,24.864299975000005,232460.6
424,2004-02-13,27.6,28.01,154510.0,31.727999739999962,27.035399979999998,24.925949975,228243.7
425,2004-02-16,28.120001000000002,27.940001000000002,141275.0,31.63819975999996,27.07846665333333,24.988399980000004,219277.3
426,2004-02-17,28.4,27.68,73945.0,31.516799759999962,27.11726664666666,25.048499980000006,209410.2
427,2004-02-18,27.67,27.5,60270.0,31.41459973999996,27.15813330666666,25.106399980000006,202188.7
428,2004-02-19,27.25,26.73,31245.0,31.314799759999964,27.190333306666655,25.160549980000006,191870.7
429,2004-02-20,26.6,26.120001000000002,66735.0,31.192799759999968,27.22013331333332,25.211599985000007,186128.0
430,2004-02-23,26.27,25.620001000000002,33950.0,31.059999819999966,27.24779999333332,25.25969999000001,182091.2
431,2004-02-24,25.51,25.379998999999998,56660.0,30.927999799999967,27.277799993333318,25.30744998500001,179784.7
432,2004-02-25,27.200001,25.27,83000.0,30.789599819999967,27.310866666666655,25.35449998500001,178298.3
433,2004-02-26,25.540001,25.42,59235.0,30.643199779999968,27.341666673333325,25.40069998500001,174473.5
434,2004-02-27,25.5,25.08,38535.0,30.502399799999967,27.369533339999993,25.44544999000001,172190.2
435,2004-03-01,25.200001,25.76,44015.0,30.361399779999964,27.399133339999995,25.493499990000014,167963.0
437,2004-03-03,26.799999,25.6,31470.0,30.150799759999963,27.426866666666665,25.541299985000013,147259.2
438,2004-03-04,26.6,25.33,27165.0,29.955999759999962,27.4542,25.587099985000012,138667.4
439,2004-03-05,25.200001,25.27,23300.0,29.756999739999966,27.47553333333334,25.632699985000016,132866.0
440,2004-03-08,25.5,25.879998999999998,222190.0,29.591199759999963,27.50553333333334,25.682499980000017,133205.0
441,2004-03-09,27.08,25.950001,127200.0,29.430599779999962,27.53773333333334,25.733449985000014,132424.1
442,2004-03-10,26.0,25.790001,35445.0,29.255199779999963,27.563800013333342,25.781499990000015,127973.4
443,2004-03-11,25.82,25.690001000000002,48130.0,29.05339981999996,27.590933346666674,25.82484999500001,121806.1
444,2004-03-12,25.450001,25.15,56195.0,28.86859983999996,27.616400013333337,25.87039999000001,114508.6
445,2004-03-15,26.4,24.959999,42245.0,28.68719983999996,27.640400000000003,25.911449985000008,112720.5
446,2004-03-16,24.299999,24.809998999999998,55415.0,28.49419983999996,27.66266666666667,25.95279997500001,111288.3
447,2004-03-17,24.799999,25.360001,46725.0,28.317999899999958,27.6826,25.991499975000007,110155.3
448,2004-03-18,25.4,24.639999,29150.0,28.127799839999955,27.698866653333333,26.023949970000007,105439.0
449,2004-03-19,24.6,24.280001000000002,29950.0,27.93459987999996,27.712266659999997,26.04674998000001,100989.2
450,2004-03-22,24.299999,23.120001000000002,77690.0,27.732799919999962,27.717066666666668,26.06789999000001,100017.1
451,2004-03-23,23.0,22.25,94630.0,27.498799899999963,27.71146666666667,26.083949985000007,99447.5
452,2004-03-24,22.4,22.030001000000002,85855.0,27.252999919999965,27.707533333333334,26.098099985000008,96489.8
453,2004-03-25,22.530001000000002,22.58,30905.0,27.028999939999963,27.70866666666667,26.11689998500001,94201.1
454,2004-03-26,23.9,23.35,55175.0,26.826999919999963,27.71426666666667,26.139649990000013,93788.5
455,2004-03-29,24.0,23.76,60990.0,26.623399939999963,27.720799993333337,26.16454998500001,93589.3
456,2004-03-30,23.83,23.25,121335.0,26.406399979999964,27.732599993333338,26.187149985000016,92359.7
457,2004-03-31,23.700001,23.299999,66790.0,26.196799979999966,27.73833331333334,26.203849985000016,87003.5
458,2004-04-01,23.780001000000002,24.51,75840.0,26.027799999999967,27.750866653333343,26.224849990000017,83347.9
459,2004-04-02,25.139999,24.92,51750.0,25.91360001999997,27.768466646666674,26.248149990000016,73805.5
460,2004-04-05,25.360001,25.51,66095.0,25.877600039999965,27.790666646666676,26.275349990000016,70809.8
461,2004-04-06,25.6,24.860001,44675.0,25.809600059999966,27.805733320000005,26.299599995000015,67482.1
462,2004-04-07,25.0,24.57,42170.0,25.717400059999964,27.813799980000002,26.320500000000017,65421.2
463,2004-04-08,24.549999,24.559998999999998,61210.0,25.605400039999964,27.821399973333335,26.342650000000017,65273.4
465,2004-04-12,24.780001000000002,25.110001,41710.0,25.523800039999966,27.832999973333337,26.36615000500002,63937.3
466,2004-04-13,25.110001,25.059998999999998,36855.0,25.448400019999966,27.840133300000005,26.389999995000018,63872.7
468,2004-04-15,25.98,25.02,57040.0,25.38979999999997,27.837066633333343,26.41405000000002,63816.6
469,2004-04-16,25.4,26.190001000000002,130450.0,25.39600003999997,27.834666646666676,26.43530000000002,65124.6
470,2004-04-19,26.6,25.57,104135.0,25.369400039999963,27.82646665333334,26.44820000000002,65619.0
471,2004-04-20,25.07,25.559998999999998,49920.0,25.339600039999965,27.814999973333343,26.45774999500002,64991.1
472,2004-04-21,25.719998999999998,26.99,127270.0,25.337600039999966,27.81239998000001,26.47484999500002,66440.9
473,2004-04-22,27.280001000000002,27.15,146385.0,25.335800039999967,27.814533313333342,26.49655000000002,68090.8
474,2004-04-23,27.6,27.120001000000002,80475.0,25.332200079999964,27.819199986666675,26.51935001000002,68493.9
476,2004-04-27,26.5,25.82,75265.0,25.306800079999967,27.817666660000008,26.53815001500002,69225.1
477,2004-04-28,24.66,25.67,39755.0,25.26100009999997,27.824266660000006,26.55900001500002,68846.5
478,2004-04-29,24.620001000000002,25.709999,88410.0,25.215000079999967,27.831533313333335,26.580300005000016,67524.5
479,2004-04-30,25.030001000000002,25.610001,38935.0,25.16840007999997,27.840066653333338,26.60095001000002,65477.7
480,2004-05-03,25.02,25.24,32905.0,25.11960007999997,27.84399998666667,26.61785000500002,64656.9
481,2004-05-04,24.4,25.639999,215865.0,25.08240005999997,27.853066640000005,26.639199995000016,67768.8
482,2004-05-05,25.799999,25.440001000000002,69055.0,25.056600079999967,27.85906664,26.656900000000018,68525.0
483,2004-05-06,25.700001,25.74,96855.0,25.049000059999965,27.86286664,26.67735000000002,69127.4
484,2004-05-07,25.799999,27.040001,111295.0,25.077400059999967,27.87859998,26.70520001000002,70674.3
485,2004-05-10,25.450001,25.629998999999998,55990.0,25.08240005999997,27.884933306666664,26.72895001000002,70660.9
486,2004-05-11,25.200001,24.66,97395.0,25.07020005999997,27.88719997333333,26.75070001500002,70948.8
487,2004-05-12,24.4,25.040001,47695.0,25.06260007999997,27.891266646666665,26.771900025000022,70718.0
488,2004-05-13,23.799999,25.66,56875.0,25.074200079999972,27.897666639999994,26.795700025000023,71084.8
489,2004-05-14,26.1,23.75,72540.0,25.034000079999974,27.888399979999996,26.807850025000025,71655.3
490,2004-05-17,22.65,20.67,151860.0,24.935400079999976,27.858533313333332,26.804000020000025,74063.1
491,2004-05-18,21.4,22.48,111515.0,24.878400079999977,27.840399973333326,26.810250020000026,75750.1
492,2004-05-19,23.860001,23.030001000000002,116630.0,24.83360009999998,27.818466646666664,26.815050025000026,77616.7
493,2004-05-20,23.799999,23.16,77000.0,24.77920011999998,27.78793331333333,26.823950030000027,74712.9
494,2004-05-21,22.799999,24.0,56125.0,24.740200099999985,27.76599997333333,26.838350025000025,73291.4
495,2004-05-24,24.0,24.139999,74275.0,24.70720005999998,27.749599966666658,26.849650025000027,74068.0
496,2004-05-25,23.780001000000002,24.17,69385.0,24.676800039999986,27.733399966666656,26.862400020000027,74493.1
497,2004-05-26,24.4,23.5,35800.0,24.643800039999984,27.71033330666666,26.87325002000003,74085.2
498,2004-05-27,23.799999,23.9,77795.0,24.622600059999986,27.68806663999999,26.885950015000027,74796.2
499,2004-05-28,23.799999,22.959999,46275.0,24.585600059999983,27.663266633333322,26.893400015000026,74613.4
500,2004-05-31,22.4,22.139999,49210.0,24.521200019999984,27.643666626666654,26.892250005000022,74663.1
501,2004-06-01,22.799999,22.08,59975.0,24.47000003999998,27.626733286666653,26.891650000000023,75279.6
502,2004-06-02,22.5,22.32,61800.0,24.430800019999978,27.60993328666665,26.891900000000017,75916.6
503,2004-06-03,22.6,22.059998999999998,56055.0,24.40959997999998,27.592266619999986,26.89019999500002,75483.9
504,2004-06-04,21.620001000000002,21.92,161895.0,24.402999979999983,27.573733279999985,26.884349995000022,76829.2
505,2004-06-07,21.799999,21.43,106805.0,24.39099995999998,27.552066613333317,26.87839999000002,77248.2
506,2004-06-08,21.65,21.809998999999998,40600.0,24.375599939999983,27.528066606666652,26.875399985000023,77442.1
507,2004-06-09,21.790001,21.690001000000002,42645.0,24.342399959999984,27.502399939999982,26.871299990000022,77191.5
508,2004-06-10,21.629998999999998,21.5,21215.0,24.297199959999986,27.47499993333332,26.86489998500002,76396.0
509,2004-06-11,22.0,21.530001000000002,41650.0,24.262799979999986,27.445199939999984,26.865149990000024,74802.3
510,2004-06-14,21.219998999999998,21.120001000000002,48545.0,24.219200019999985,27.41159994666665,26.858549990000025,74437.4
511,2004-06-15,21.4,21.620001000000002,64650.0,24.161400039999986,27.377066626666657,26.853500000000025,74213.6
512,2004-06-16,21.76,21.67,47170.0,24.096400039999985,27.34039995999999,26.850449995000027,74122.0
513,2004-06-17,21.959999,21.85,30940.0,24.023200039999985,27.30426662666666,26.848799995000025,73418.9
514,2004-06-18,21.75,22.01,30085.0,23.966200019999985,27.25979995999999,26.845849995000027,73127.1
515,2004-06-21,22.48,21.99,32695.0,23.914600019999984,27.210333293333328,26.838999990000026,72937.6
516,2004-06-22,22.120001000000002,21.93,24365.0,23.862000039999984,27.167733293333328,26.831549990000028,72200.7
517,2004-06-23,21.799999,21.74,49180.0,23.794600019999983,27.128533286666663,26.823399985000023,72350.1
